Zbx;Zby;Ab;Clip;Zsx;Zsy;ds;epssp
-0.007142857142857173;-0.039999999999999925;0.0004285714285714286;;;;;
-0.028571428571428595;-0.039999999999999925;0.0004285714285714286;;;;;
-0.05000000000000002;-0.039999999999999925;0.0004285714285714286;;;;;
-0.07142857142857145;-0.039999999999999925;0.0004285714285714286;;;;;
-0.09285714285714289;-0.039999999999999925;0.0004285714285714286;;;;;
-0.1142857142857143;-0.039999999999999925;0.0004285714285714286;;;;;
-0.13571428571428573;-0.039999999999999925;0.0004285714285714286;;;;;
-0.15714285714285717;-0.039999999999999925;0.0004285714285714286;;;;;
-0.1785714285714286;-0.039999999999999925;0.0004285714285714286;;;;;
-0.20000000000000004;-0.039999999999999925;0.0004285714285714286;;;;;
-0.22142857142857145;-0.039999999999999925;0.0004285714285714286;;;;;
-0.24285714285714285;-0.039999999999999925;0.0004285714285714286;;;;;
-0.26428571428571435;-0.039999999999999925;0.0004285714285714286;;;;;
0.014285714285714263;-0.05999999999999994;0.0004285714285714286;;;;;
-0.007142857142857173;-0.05999999999999994;0.0004285714285714286;;;;;
-0.028571428571428595;-0.05999999999999994;0.0004285714285714286;;;;;
-0.05000000000000002;-0.05999999999999994;0.0004285714285714286;;;;;
-0.07142857142857145;-0.05999999999999994;0.0004285714285714286;;;;;
-0.09285714285714289;-0.05999999999999994;0.0004285714285714286;;;;;
-0.1142857142857143;-0.05999999999999994;0.0004285714285714286;;;;;
-0.13571428571428573;-0.05999999999999994;0.0004285714285714286;;;;;
-0.15714285714285717;-0.05999999999999994;0.0004285714285714286;;;;;
-0.1785714285714286;-0.05999999999999994;0.0004285714285714286;;;;;
-0.20000000000000004;-0.05999999999999994;0.0004285714285714286;;;;;
-0.22142857142857145;-0.05999999999999994;0.0004285714285714286;;;;;
-0.24285714285714285;-0.05999999999999994;0.0004285714285714286;;;;;
-0.26428571428571435;-0.05999999999999994;0.0004285714285714286;;;;;
0.014285714285714263;-0.07999999999999996;0.0004285714285714286;;;;;
-0.007142857142857173;-0.07999999999999996;0.0004285714285714286;;;;;
-0.028571428571428595;-0.07999999999999996;0.0004285714285714286;;;;;
-0.05000000000000002;-0.07999999999999996;0.0004285714285714286;;;;;
-0.07142857142857145;-0.07999999999999996;0.0004285714285714286;;;;;
-0.09285714285714289;-0.07999999999999996;0.0004285714285714286;;;;;
-0.1142857142857143;-0.07999999999999996;0.0004285714285714286;;;;;
-0.13571428571428573;-0.07999999999999996;0.0004285714285714286;;;;;
-0.15714285714285717;-0.07999999999999996;0.0004285714285714286;;;;;
-0.1785714285714286;-0.07999999999999996;0.0004285714285714286;;;;;
-0.20000000000000004;-0.07999999999999996;0.0004285714285714286;;;;;
-0.22142857142857145;-0.07999999999999996;0.0004285714285714286;;;;;
-0.24285714285714285;-0.07999999999999996;0.0004285714285714286;;;;;
-0.26428571428571435;-0.07999999999999996;0.0004285714285714286;;;;;
0.014285714285714263;-0.09999999999999998;0.0004285714285714286;;;;;
-0.007142857142857173;-0.09999999999999998;0.0004285714285714286;;;;;
-0.028571428571428595;-0.09999999999999998;0.0004285714285714286;;;;;
-0.05000000000000002;-0.09999999999999998;0.0004285714285714286;;;;;
-0.07142857142857145;-0.09999999999999998;0.0004285714285714286;;;;;
-0.09285714285714289;-0.09999999999999998;0.0004285714285714286;;;;;
-0.1142857142857143;-0.09999999999999998;0.0004285714285714286;;;;;
-0.13571428571428573;-0.09999999999999998;0.0004285714285714286;;;;;
-0.15714285714285717;-0.09999999999999998;0.0004285714285714286;;;;;
-0.1785714285714286;-0.09999999999999998;0.0004285714285714286;;;;;
-0.20000000000000004;-0.09999999999999998;0.0004285714285714286;;;;;
-0.22142857142857145;-0.09999999999999998;0.0004285714285714286;;;;;
-0.24285714285714285;-0.09999999999999998;0.0004285714285714286;;;;;
-0.26428571428571435;-0.09999999999999998;0.0004285714285714286;;;;;
0.014285714285714263;-0.12;0.0004285714285714286;;;;;
-0.007142857142857173;-0.12;0.0004285714285714286;;;;;
-0.028571428571428595;-0.12;0.0004285714285714286;;;;;
-0.05000000000000002;-0.12;0.0004285714285714286;;;;;
-0.07142857142857145;-0.12;0.0004285714285714286;;;;;
-0.09285714285714289;-0.12;0.0004285714285714286;;;;;
-0.1142857142857143;-0.12;0.0004285714285714286;;;;;
-0.13571428571428573;-0.12;0.0004285714285714286;;;;;
-0.15714285714285717;-0.12;0.0004285714285714286;;;;;
-0.1785714285714286;-0.12;0.0004285714285714286;;;;;
-0.20000000000000004;-0.12;0.0004285714285714286;;;;;
-0.22142857142857145;-0.12;0.0004285714285714286;;;;;
-0.24285714285714285;-0.12;0.0004285714285714286;;;;;
-0.26428571428571435;-0.12;0.0004285714285714286;;;;;
0.014285714285714263;-0.14;0.0004285714285714286;;;;;
-0.007142857142857173;-0.14;0.0004285714285714286;;;;;
-0.028571428571428595;-0.14;0.0004285714285714286;;;;;
-0.05000000000000002;-0.14;0.0004285714285714286;;;;;
-0.07142857142857145;-0.14;0.0004285714285714286;;;;;
-0.09285714285714289;-0.14;0.0004285714285714286;;;;;
-0.1142857142857143;-0.14;0.0004285714285714286;;;;;
-0.13571428571428573;-0.14;0.0004285714285714286;;;;;
-0.15714285714285717;-0.14;0.0004285714285714286;;;;;
-0.1785714285714286;-0.14;0.0004285714285714286;;;;;
-0.20000000000000004;-0.14;0.0004285714285714286;;;;;
-0.22142857142857145;-0.14;0.0004285714285714286;;;;;
-0.24285714285714285;-0.14;0.0004285714285714286;;;;;
-0.26428571428571435;-0.14;0.0004285714285714286;;;;;
0.014285714285714263;-0.16000000000000003;0.0004285714285714286;;;;;
-0.007142857142857173;-0.16000000000000003;0.0004285714285714286;;;;;
-0.028571428571428595;-0.16000000000000003;0.0004285714285714286;;;;;
-0.05000000000000002;-0.16000000000000003;0.0004285714285714286;;;;;
-0.07142857142857145;-0.16000000000000003;0.0004285714285714286;;;;;
-0.09285714285714289;-0.16000000000000003;0.0004285714285714286;;;;;
-0.1142857142857143;-0.16000000000000003;0.0004285714285714286;;;;;
-0.13571428571428573;-0.16000000000000003;0.0004285714285714286;;;;;
-0.15714285714285717;-0.16000000000000003;0.0004285714285714286;;;;;
-0.1785714285714286;-0.16000000000000003;0.0004285714285714286;;;;;
-0.20000000000000004;-0.16000000000000003;0.0004285714285714286;;;;;
-0.22142857142857145;-0.16000000000000003;0.0004285714285714286;;;;;
-0.24285714285714285;-0.16000000000000003;0.0004285714285714286;;;;;
-0.26428571428571435;-0.16000000000000003;0.0004285714285714286;;;;;
0.014285714285714263;-0.17999999999999994;0.0004285714285714286;;;;;
-0.007142857142857173;-0.17999999999999994;0.0004285714285714286;;;;;
-0.028571428571428595;-0.17999999999999994;0.0004285714285714286;;;;;
-0.05000000000000002;-0.17999999999999994;0.0004285714285714286;;;;;
-0.07142857142857145;-0.17999999999999994;0.0004285714285714286;;;;;
-0.09285714285714289;-0.17999999999999994;0.0004285714285714286;;;;;
-0.1142857142857143;-0.17999999999999994;0.0004285714285714286;;;;;
-0.13571428571428573;-0.17999999999999994;0.0004285714285714286;;;;;
-0.15714285714285717;-0.17999999999999994;0.0004285714285714286;;;;;
-0.1785714285714286;-0.17999999999999994;0.0004285714285714286;;;;;
-0.20000000000000004;-0.17999999999999994;0.0004285714285714286;;;;;
-0.22142857142857145;-0.17999999999999994;0.0004285714285714286;;;;;
-0.24285714285714285;-0.17999999999999994;0.0004285714285714286;;;;;
-0.26428571428571435;-0.17999999999999994;0.0004285714285714286;;;;;
0.014285714285714263;-0.19999999999999996;0.0004285714285714286;;;;;
-0.007142857142857173;-0.19999999999999996;0.0004285714285714286;;;;;
-0.028571428571428595;-0.19999999999999996;0.0004285714285714286;;;;;
-0.05000000000000002;-0.19999999999999996;0.0004285714285714286;;;;;
-0.07142857142857145;-0.19999999999999996;0.0004285714285714286;;;;;
-0.09285714285714289;-0.19999999999999996;0.0004285714285714286;;;;;
-0.1142857142857143;-0.19999999999999996;0.0004285714285714286;;;;;
-0.13571428571428573;-0.19999999999999996;0.0004285714285714286;;;;;
-0.15714285714285717;-0.19999999999999996;0.0004285714285714286;;;;;
-0.1785714285714286;-0.19999999999999996;0.0004285714285714286;;;;;
-0.20000000000000004;-0.19999999999999996;0.0004285714285714286;;;;;
-0.22142857142857145;-0.19999999999999996;0.0004285714285714286;;;;;
-0.24285714285714285;-0.19999999999999996;0.0004285714285714286;;;;;
-0.26428571428571435;-0.19999999999999996;0.0004285714285714286;;;;;
0.014285714285714263;-0.21999999999999997;0.0004285714285714286;;;;;
-0.007142857142857173;-0.21999999999999997;0.0004285714285714286;;;;;
-0.028571428571428595;-0.21999999999999997;0.0004285714285714286;;;;;
-0.05000000000000002;-0.21999999999999997;0.0004285714285714286;;;;;
-0.07142857142857145;-0.21999999999999997;0.0004285714285714286;;;;;
-0.09285714285714289;-0.21999999999999997;0.0004285714285714286;;;;;
-0.1142857142857143;-0.21999999999999997;0.0004285714285714286;;;;;
-0.13571428571428573;-0.21999999999999997;0.0004285714285714286;;;;;
-0.15714285714285717;-0.21999999999999997;0.0004285714285714286;;;;;
-0.1785714285714286;-0.21999999999999997;0.0004285714285714286;;;;;
-0.20000000000000004;-0.21999999999999997;0.0004285714285714286;;;;;
-0.22142857142857145;-0.21999999999999997;0.0004285714285714286;;;;;
-0.24285714285714285;-0.21999999999999997;0.0004285714285714286;;;;;
-0.26428571428571435;-0.21999999999999997;0.0004285714285714286;;;;;
0.014285714285714263;-0.24;0.0004285714285714286;;;;;
-0.007142857142857173;-0.24;0.0004285714285714286;;;;;
-0.028571428571428595;-0.24;0.0004285714285714286;;;;;
-0.05000000000000002;-0.24;0.0004285714285714286;;;;;
-0.07142857142857145;-0.24;0.0004285714285714286;;;;;
-0.09285714285714289;-0.24;0.0004285714285714286;;;;;
-0.1142857142857143;-0.24;0.0004285714285714286;;;;;
-0.13571428571428573;-0.24;0.0004285714285714286;;;;;
-0.15714285714285717;-0.24;0.0004285714285714286;;;;;
-0.1785714285714286;-0.24;0.0004285714285714286;;;;;
-0.20000000000000004;-0.24;0.0004285714285714286;;;;;
-0.22142857142857145;-0.24;0.0004285714285714286;;;;;
-0.24285714285714285;-0.24;0.0004285714285714286;;;;;
-0.26428571428571435;-0.24;0.0004285714285714286;;;;;
0.014285714285714263;-0.26;0.0004285714285714286;;;;;
-0.007142857142857173;-0.26;0.0004285714285714286;;;;;
-0.028571428571428595;-0.26;0.0004285714285714286;;;;;
-0.05000000000000002;-0.26;0.0004285714285714286;;;;;
-0.07142857142857145;-0.26;0.0004285714285714286;;;;;
-0.09285714285714289;-0.26;0.0004285714285714286;;;;;
-0.1142857142857143;-0.26;0.0004285714285714286;;;;;
-0.13571428571428573;-0.26;0.0004285714285714286;;;;;
-0.15714285714285717;-0.26;0.0004285714285714286;;;;;
-0.1785714285714286;-0.26;0.0004285714285714286;;;;;
-0.20000000000000004;-0.26;0.0004285714285714286;;;;;
-0.22142857142857145;-0.26;0.0004285714285714286;;;;;
-0.24285714285714285;-0.26;0.0004285714285714286;;;;;
-0.26428571428571435;-0.26;0.0004285714285714286;;;;;
0.014285714285714263;-0.28;0.0004285714285714286;;;;;
-0.007142857142857173;-0.28;0.0004285714285714286;;;;;
-0.028571428571428595;-0.28;0.0004285714285714286;;;;;
-0.05000000000000002;-0.28;0.0004285714285714286;;;;;
-0.07142857142857145;-0.28;0.0004285714285714286;;;;;
-0.09285714285714289;-0.28;0.0004285714285714286;;;;;
-0.1142857142857143;-0.28;0.0004285714285714286;;;;;
-0.13571428571428573;-0.28;0.0004285714285714286;;;;;
-0.15714285714285717;-0.28;0.0004285714285714286;;;;;
-0.1785714285714286;-0.28;0.0004285714285714286;;;;;
-0.20000000000000004;-0.28;0.0004285714285714286;;;;;
-0.22142857142857145;-0.28;0.0004285714285714286;;;;;
-0.24285714285714285;-0.28;0.0004285714285714286;;;;;
-0.26428571428571435;-0.28;0.0004285714285714286;;;;;
0.014285714285714263;-0.29999999999999993;0.0004285714285714286;;;;;
-0.007142857142857173;-0.29999999999999993;0.0004285714285714286;;;;;
-0.028571428571428595;-0.29999999999999993;0.0004285714285714286;;;;;
-0.05000000000000002;-0.29999999999999993;0.0004285714285714286;;;;;
-0.07142857142857145;-0.29999999999999993;0.0004285714285714286;;;;;
-0.09285714285714289;-0.29999999999999993;0.0004285714285714286;;;;;
-0.1142857142857143;-0.29999999999999993;0.0004285714285714286;;;;;
-0.13571428571428573;-0.29999999999999993;0.0004285714285714286;;;;;
-0.15714285714285717;-0.29999999999999993;0.0004285714285714286;;;;;
-0.1785714285714286;-0.29999999999999993;0.0004285714285714286;;;;;
-0.20000000000000004;-0.29999999999999993;0.0004285714285714286;;;;;
-0.22142857142857145;-0.29999999999999993;0.0004285714285714286;;;;;
-0.24285714285714285;-0.29999999999999993;0.0004285714285714286;;;;;
-0.26428571428571435;-0.29999999999999993;0.0004285714285714286;;;;;
0.014285714285714263;-0.31999999999999995;0.0004285714285714286;;;;;
-0.007142857142857173;-0.31999999999999995;0.0004285714285714286;;;;;
-0.028571428571428595;-0.31999999999999995;0.0004285714285714286;;;;;
-0.05000000000000002;-0.31999999999999995;0.0004285714285714286;;;;;
-0.07142857142857145;-0.31999999999999995;0.0004285714285714286;;;;;
-0.09285714285714289;-0.31999999999999995;0.0004285714285714286;;;;;
-0.1142857142857143;-0.31999999999999995;0.0004285714285714286;;;;;
-0.13571428571428573;-0.31999999999999995;0.0004285714285714286;;;;;
-0.15714285714285717;-0.31999999999999995;0.0004285714285714286;;;;;
-0.1785714285714286;-0.31999999999999995;0.0004285714285714286;;;;;
-0.20000000000000004;-0.31999999999999995;0.0004285714285714286;;;;;
-0.22142857142857145;-0.31999999999999995;0.0004285714285714286;;;;;
-0.24285714285714285;-0.31999999999999995;0.0004285714285714286;;;;;
-0.26428571428571435;-0.31999999999999995;0.0004285714285714286;;;;;
0.014285714285714263;-0.33999999999999997;0.0004285714285714286;;;;;
-0.007142857142857173;-0.33999999999999997;0.0004285714285714286;;;;;
-0.028571428571428595;-0.33999999999999997;0.0004285714285714286;;;;;
-0.05000000000000002;-0.33999999999999997;0.0004285714285714286;;;;;
-0.07142857142857145;-0.33999999999999997;0.0004285714285714286;;;;;
-0.09285714285714289;-0.33999999999999997;0.0004285714285714286;;;;;
-0.1142857142857143;-0.33999999999999997;0.0004285714285714286;;;;;
-0.13571428571428573;-0.33999999999999997;0.0004285714285714286;;;;;
-0.15714285714285717;-0.33999999999999997;0.0004285714285714286;;;;;
-0.1785714285714286;-0.33999999999999997;0.0004285714285714286;;;;;
-0.20000000000000004;-0.33999999999999997;0.0004285714285714286;;;;;
-0.22142857142857145;-0.33999999999999997;0.0004285714285714286;;;;;
-0.24285714285714285;-0.33999999999999997;0.0004285714285714286;;;;;
-0.26428571428571435;-0.33999999999999997;0.0004285714285714286;;;;;
0.014285714285714263;-0.36;0.0004285714285714286;;;;;
-0.007142857142857173;-0.36;0.0004285714285714286;;;;;
-0.028571428571428595;-0.36;0.0004285714285714286;;;;;
-0.05000000000000002;-0.36;0.0004285714285714286;;;;;
-0.07142857142857145;-0.36;0.0004285714285714286;;;;;
-0.09285714285714289;-0.36;0.0004285714285714286;;;;;
-0.1142857142857143;-0.36;0.0004285714285714286;;;;;
-0.13571428571428573;-0.36;0.0004285714285714286;;;;;
-0.15714285714285717;-0.36;0.0004285714285714286;;;;;
-0.1785714285714286;-0.36;0.0004285714285714286;;;;;
-0.20000000000000004;-0.36;0.0004285714285714286;;;;;
-0.22142857142857145;-0.36;0.0004285714285714286;;;;;
-0.24285714285714285;-0.36;0.0004285714285714286;;;;;
-0.26428571428571435;-0.36;0.0004285714285714286;;;;;
0.014285714285714263;-0.38;0.0004285714285714286;;;;;
-0.007142857142857173;-0.38;0.0004285714285714286;;;;;
-0.028571428571428595;-0.38;0.0004285714285714286;;;;;
-0.05000000000000002;-0.38;0.0004285714285714286;;;;;
-0.07142857142857145;-0.38;0.0004285714285714286;;;;;
-0.09285714285714289;-0.38;0.0004285714285714286;;;;;
-0.1142857142857143;-0.38;0.0004285714285714286;;;;;
-0.13571428571428573;-0.38;0.0004285714285714286;;;;;
-0.15714285714285717;-0.38;0.0004285714285714286;;;;;
-0.1785714285714286;-0.38;0.0004285714285714286;;;;;
-0.20000000000000004;-0.38;0.0004285714285714286;;;;;
-0.22142857142857145;-0.38;0.0004285714285714286;;;;;
-0.24285714285714285;-0.38;0.0004285714285714286;;;;;
-0.26428571428571435;-0.38;0.0004285714285714286;;;;;
0.014285714285714263;-0.4;0.0004285714285714286;;;;;
-0.007142857142857173;-0.4;0.0004285714285714286;;;;;
-0.028571428571428595;-0.4;0.0004285714285714286;;;;;
-0.05000000000000002;-0.4;0.0004285714285714286;;;;;
-0.07142857142857145;-0.4;0.0004285714285714286;;;;;
-0.09285714285714289;-0.4;0.0004285714285714286;;;;;
-0.1142857142857143;-0.4;0.0004285714285714286;;;;;
-0.13571428571428573;-0.4;0.0004285714285714286;;;;;
-0.15714285714285717;-0.4;0.0004285714285714286;;;;;
-0.1785714285714286;-0.4;0.0004285714285714286;;;;;
-0.20000000000000004;-0.4;0.0004285714285714286;;;;;
-0.22142857142857145;-0.4;0.0004285714285714286;;;;;
-0.24285714285714285;-0.4;0.0004285714285714286;;;;;
-0.26428571428571435;-0.4;0.0004285714285714286;;;;;
0.014285714285714263;-0.41999999999999993;0.0004285714285714286;;;;;
-0.007142857142857173;-0.41999999999999993;0.0004285714285714286;;;;;
-0.028571428571428595;-0.41999999999999993;0.0004285714285714286;;;;;
-0.05000000000000002;-0.41999999999999993;0.0004285714285714286;;;;;
-0.07142857142857145;-0.41999999999999993;0.0004285714285714286;;;;;
-0.09285714285714289;-0.41999999999999993;0.0004285714285714286;;;;;
-0.1142857142857143;-0.41999999999999993;0.0004285714285714286;;;;;
-0.13571428571428573;-0.41999999999999993;0.0004285714285714286;;;;;
-0.15714285714285717;-0.41999999999999993;0.0004285714285714286;;;;;
-0.1785714285714286;-0.41999999999999993;0.0004285714285714286;;;;;
-0.20000000000000004;-0.41999999999999993;0.0004285714285714286;;;;;
-0.22142857142857145;-0.41999999999999993;0.0004285714285714286;;;;;
-0.24285714285714285;-0.41999999999999993;0.0004285714285714286;;;;;
-0.26428571428571435;-0.41999999999999993;0.0004285714285714286;;;;;
0.014285714285714263;-0.43999999999999995;0.0004285714285714286;;;;;
-0.007142857142857173;-0.43999999999999995;0.0004285714285714286;;;;;
-0.028571428571428595;-0.43999999999999995;0.0004285714285714286;;;;;
-0.05000000000000002;-0.43999999999999995;0.0004285714285714286;;;;;
-0.07142857142857145;-0.43999999999999995;0.0004285714285714286;;;;;
-0.09285714285714289;-0.43999999999999995;0.0004285714285714286;;;;;
-0.1142857142857143;-0.43999999999999995;0.0004285714285714286;;;;;
-0.13571428571428573;-0.43999999999999995;0.0004285714285714286;;;;;
-0.15714285714285717;-0.43999999999999995;0.0004285714285714286;;;;;
-0.1785714285714286;-0.43999999999999995;0.0004285714285714286;;;;;
-0.20000000000000004;-0.43999999999999995;0.0004285714285714286;;;;;
-0.22142857142857145;-0.43999999999999995;0.0004285714285714286;;;;;
-0.24285714285714285;-0.43999999999999995;0.0004285714285714286;;;;;
-0.26428571428571435;-0.43999999999999995;0.0004285714285714286;;;;;
0.014285714285714263;-0.45999999999999996;0.0004285714285714286;;;;;
-0.007142857142857173;-0.45999999999999996;0.0004285714285714286;;;;;
-0.028571428571428595;-0.45999999999999996;0.0004285714285714286;;;;;
-0.05000000000000002;-0.45999999999999996;0.0004285714285714286;;;;;
-0.07142857142857145;-0.45999999999999996;0.0004285714285714286;;;;;
-0.09285714285714289;-0.45999999999999996;0.0004285714285714286;;;;;
-0.1142857142857143;-0.45999999999999996;0.0004285714285714286;;;;;
-0.13571428571428573;-0.45999999999999996;0.0004285714285714286;;;;;
-0.15714285714285717;-0.45999999999999996;0.0004285714285714286;;;;;
-0.1785714285714286;-0.45999999999999996;0.0004285714285714286;;;;;
-0.20000000000000004;-0.45999999999999996;0.0004285714285714286;;;;;
-0.22142857142857145;-0.45999999999999996;0.0004285714285714286;;;;;
-0.24285714285714285;-0.45999999999999996;0.0004285714285714286;;;;;
-0.26428571428571435;-0.45999999999999996;0.0004285714285714286;;;;;
0.014285714285714263;-0.48;0.0004285714285714286;;;;;
-0.007142857142857173;-0.48;0.0004285714285714286;;;;;
-0.028571428571428595;-0.48;0.0004285714285714286;;;;;
-0.05000000000000002;-0.48;0.0004285714285714286;;;;;
-0.07142857142857145;-0.48;0.0004285714285714286;;;;;
-0.09285714285714289;-0.48;0.0004285714285714286;;;;;
-0.1142857142857143;-0.48;0.0004285714285714286;;;;;
-0.13571428571428573;-0.48;0.0004285714285714286;;;;;
-0.15714285714285717;-0.48;0.0004285714285714286;;;;;
-0.1785714285714286;-0.48;0.0004285714285714286;;;;;
-0.20000000000000004;-0.48;0.0004285714285714286;;;;;
-0.22142857142857145;-0.48;0.0004285714285714286;;;;;
-0.24285714285714285;-0.48;0.0004285714285714286;;;;;
-0.26428571428571435;-0.48;0.0004285714285714286;;;;;
0.014285714285714263;-0.5;0.0004285714285714286;;;;;
-0.007142857142857173;-0.5;0.0004285714285714286;;;;;
-0.028571428571428595;-0.5;0.0004285714285714286;;;;;
-0.05000000000000002;-0.5;0.0004285714285714286;;;;;
-0.07142857142857145;-0.5;0.0004285714285714286;;;;;
-0.09285714285714289;-0.5;0.0004285714285714286;;;;;
-0.1142857142857143;-0.5;0.0004285714285714286;;;;;
-0.13571428571428573;-0.5;0.0004285714285714286;;;;;
-0.15714285714285717;-0.5;0.0004285714285714286;;;;;
-0.1785714285714286;-0.5;0.0004285714285714286;;;;;
-0.20000000000000004;-0.5;0.0004285714285714286;;;;;
-0.22142857142857145;-0.5;0.0004285714285714286;;;;;
-0.24285714285714285;-0.5;0.0004285714285714286;;;;;
-0.26428571428571435;-0.5;0.0004285714285714286;;;;;
0.014285714285714263;-0.52;0.0004285714285714286;;;;;
-0.007142857142857173;-0.52;0.0004285714285714286;;;;;
-0.028571428571428595;-0.52;0.0004285714285714286;;;;;
-0.05000000000000002;-0.52;0.0004285714285714286;;;;;
-0.07142857142857145;-0.52;0.0004285714285714286;;;;;
-0.09285714285714289;-0.52;0.0004285714285714286;;;;;
-0.1142857142857143;-0.52;0.0004285714285714286;;;;;
-0.13571428571428573;-0.52;0.0004285714285714286;;;;;
-0.15714285714285717;-0.52;0.0004285714285714286;;;;;
-0.1785714285714286;-0.52;0.0004285714285714286;;;;;
-0.20000000000000004;-0.52;0.0004285714285714286;;;;;
-0.22142857142857145;-0.52;0.0004285714285714286;;;;;
-0.24285714285714285;-0.52;0.0004285714285714286;;;;;
-0.26428571428571435;-0.52;0.0004285714285714286;;;;;
0.014285714285714263;-0.54;0.0004285714285714286;;;;;
-0.007142857142857173;-0.54;0.0004285714285714286;;;;;
-0.028571428571428595;-0.54;0.0004285714285714286;;;;;
-0.05000000000000002;-0.54;0.0004285714285714286;;;;;
-0.07142857142857145;-0.54;0.0004285714285714286;;;;;
-0.09285714285714289;-0.54;0.0004285714285714286;;;;;
-0.1142857142857143;-0.54;0.0004285714285714286;;;;;
-0.13571428571428573;-0.54;0.0004285714285714286;;;;;
-0.15714285714285717;-0.54;0.0004285714285714286;;;;;
-0.1785714285714286;-0.54;0.0004285714285714286;;;;;
-0.20000000000000004;-0.54;0.0004285714285714286;;;;;
-0.22142857142857145;-0.54;0.0004285714285714286;;;;;
-0.24285714285714285;-0.54;0.0004285714285714286;;;;;
-0.26428571428571435;-0.54;0.0004285714285714286;;;;;
0.5145833333333333;0.1392857142857143;0.0004464285714285714;;;;;
0.49374999999999997;0.1392857142857143;0.0004464285714285714;;;;;
0.47291666666666665;0.1392857142857143;0.0004464285714285714;;;;;
0.4520833333333333;0.1392857142857143;0.0004464285714285714;;;;;
0.43124999999999997;0.1392857142857143;0.0004464285714285714;;;;;
0.41041666666666665;0.1392857142857143;0.0004464285714285714;;;;;
0.3895833333333333;0.1392857142857143;0.0004464285714285714;;;;;
0.36874999999999997;0.1392857142857143;0.0004464285714285714;;;;;
0.34791666666666665;0.1392857142857143;0.0004464285714285714;;;;;
0.3270833333333333;0.1392857142857143;0.0004464285714285714;;;;;
0.3062499999999999;0.1392857142857143;0.0004464285714285714;;;;;
0.28541666666666665;0.1392857142857143;0.0004464285714285714;;;;;
0.2645833333333333;0.1392857142857143;0.0004464285714285714;;;;;
0.24374999999999994;0.1392857142857143;0.0004464285714285714;;;;;
0.22291666666666662;0.1392857142857143;0.0004464285714285714;;;;;
0.20208333333333325;0.1392857142857143;0.0004464285714285714;;;;;
0.18124999999999994;0.1392857142857143;0.0004464285714285714;;;;;
0.16041666666666662;0.1392857142857143;0.0004464285714285714;;;;;
0.13958333333333325;0.1392857142857143;0.0004464285714285714;;;;;
0.11874999999999994;0.1392857142857143;0.0004464285714285714;;;;;
0.09791666666666657;0.1392857142857143;0.0004464285714285714;;;;;
0.07708333333333325;0.1392857142857143;0.0004464285714285714;;;;;
0.05624999999999994;0.1392857142857143;0.0004464285714285714;;;;;
0.035416666666666624;0.1392857142857143;0.0004464285714285714;;;;;
0.5145833333333333;0.11785714285714285;0.0004464285714285714;;;;;
0.49374999999999997;0.11785714285714285;0.0004464285714285714;;;;;
0.47291666666666665;0.11785714285714285;0.0004464285714285714;;;;;
0.4520833333333333;0.11785714285714285;0.0004464285714285714;;;;;
0.43124999999999997;0.11785714285714285;0.0004464285714285714;;;;;
0.41041666666666665;0.11785714285714285;0.0004464285714285714;;;;;
0.3895833333333333;0.11785714285714285;0.0004464285714285714;;;;;
0.36874999999999997;0.11785714285714285;0.0004464285714285714;;;;;
0.34791666666666665;0.11785714285714285;0.0004464285714285714;;;;;
0.3270833333333333;0.11785714285714285;0.0004464285714285714;;;;;
0.3062499999999999;0.11785714285714285;0.0004464285714285714;;;;;
0.28541666666666665;0.11785714285714285;0.0004464285714285714;;;;;
0.2645833333333333;0.11785714285714285;0.0004464285714285714;;;;;
0.24374999999999994;0.11785714285714285;0.0004464285714285714;;;;;
0.22291666666666662;0.11785714285714285;0.0004464285714285714;;;;;
0.20208333333333325;0.11785714285714285;0.0004464285714285714;;;;;
0.18124999999999994;0.11785714285714285;0.0004464285714285714;;;;;
0.16041666666666662;0.11785714285714285;0.0004464285714285714;;;;;
0.13958333333333325;0.11785714285714285;0.0004464285714285714;;;;;
0.11874999999999994;0.11785714285714285;0.0004464285714285714;;;;;
0.09791666666666657;0.11785714285714285;0.0004464285714285714;;;;;
0.07708333333333325;0.11785714285714285;0.0004464285714285714;;;;;
0.05624999999999994;0.11785714285714285;0.0004464285714285714;;;;;
0.035416666666666624;0.11785714285714285;0.0004464285714285714;;;;;
0.5145833333333333;0.09642857142857143;0.0004464285714285714;;;;;
0.49374999999999997;0.09642857142857143;0.0004464285714285714;;;;;
0.47291666666666665;0.09642857142857143;0.0004464285714285714;;;;;
0.4520833333333333;0.09642857142857143;0.0004464285714285714;;;;;
0.43124999999999997;0.09642857142857143;0.0004464285714285714;;;;;
0.41041666666666665;0.09642857142857143;0.0004464285714285714;;;;;
0.3895833333333333;0.09642857142857143;0.0004464285714285714;;;;;
0.36874999999999997;0.09642857142857143;0.0004464285714285714;;;;;
0.34791666666666665;0.09642857142857143;0.0004464285714285714;;;;;
0.3270833333333333;0.09642857142857143;0.0004464285714285714;;;;;
0.3062499999999999;0.09642857142857143;0.0004464285714285714;;;;;
0.28541666666666665;0.09642857142857143;0.0004464285714285714;;;;;
0.2645833333333333;0.09642857142857143;0.0004464285714285714;;;;;
0.24374999999999994;0.09642857142857143;0.0004464285714285714;;;;;
0.22291666666666662;0.09642857142857143;0.0004464285714285714;;;;;
0.20208333333333325;0.09642857142857143;0.0004464285714285714;;;;;
